time	speed	ra	dec	vx	vy	vz	mass	sunlon
2015-08-07 21:24:41.050	20870.20812	312.1071919	-10.86148959	13743.194445677487	-15206.057189517502	-3932.6858696743825	0.001862183245	134.8425534
2015-08-07 23:26:52.050	59892.328480000004	44.82338044	57.02881217	23118.68454943048	22976.591132330614	50246.330168459564	0.00283287975	134.9238775
2015-08-08 02:37:04.050	60167.982950000005	40.46173016	56.20798374	25460.901610668927	21716.269592510365	50003.3228538738	0.000800979432	135.0504609
2015-08-08 02:57:18.050	59674.35994	44.46578281	54.88082982	24499.82796943097	24047.169979451297	48811.07742814475	8.0231026e-05	135.0639271
2015-08-08 03:18:20.050	61177.86164	4.59571255	14.40723747	59063.41565134238	4747.681282684521	15221.800447969163	2.7575388e-05	135.0779258
2015-08-08 03:25:56.050	57774.30224	39.4305695	60.02504718	22295.389154307573	18333.56931660693	50046.63682896206	6.477962199999999e-05	135.0829729
2015-08-08 04:06:19.050	60481.13205	39.17452265	56.30473865	26011.49424007664	21195.204047690233	50320.302332406274	0.000987798693	135.1098614
2015-08-08 04:36:54.050	37408.94656	345.9636757	-18.54609906	34407.28205729227	-8601.872089478655	-11898.5722133001	0.000537099553	135.1302166
2015-08-08 05:15:44.050	55369.446240000005	28.57290769	57.88297713	25852.002557942877	14079.115554402364	46895.92781760642	0.000674223305	135.1560628
2015-08-08 05:23:40.050	55159.07423	59.36005433	37.98965111	22155.169494736638	37402.80633330101	33951.465549571185	0.016780826869999998	135.1613431
2015-08-12 00:41:23.050	37757.5534	345.4971563	-15.21292846	35273.45181913571	-9124.202706210306	-9907.843382540295	0.000546535476	138.8098314
2015-08-12 00:57:34.050	60501.19669	45.7965973	56.47812354	23295.178729538642	23952.111746551036	50438.33652849436	0.000277516259	138.8206183
2015-08-14 21:19:14.050	60553.34326	48.07083972	58.72275427	21007.272114040617	23389.029001819214	51752.828141485166	3.8586449e-05	141.5559696
2015-08-14 23:15:44.050	18756.4059	279.7587619	48.34726856	2112.9512140359197	-12285.395045776582	14014.53773842959	0.00033562413499999997	141.6337026
2015-08-14 23:21:16.050	19105.608480000003	295.7185764	40.34303306	6319.178927466576	-13119.396916255495	12368.25281223893	0.000781567679	141.6373947
2015-08-14 23:59:20.050	60113.32817	51.69256204	57.65644716	19935.56372266185	25236.065740524136	50787.070290318465	7.0128879e-05	141.6627946
2015-08-15 00:54:50.050	59303.98211	52.1521088	58.06816398	19245.4389549845	24768.294017626864	50329.98097545393	3.5369218e-05	141.6998274
2015-08-15 00:59:33.050	14796.78335	306.4024471	-0.189536143	8781.151314968418	-11909.398942556792	-48.94811020614554	0.002118536467	141.7029746
2015-08-15 01:16:39.050	39564.79938	346.9229544	1.650821131	38522.7579671208	-8948.258983173702	1139.7937341160953	2.3766389e-05	141.7143848
2015-08-15 01:23:35.050	43782.0585	15.24532041	-36.48982583	33960.43242175482	9255.696773834274	-26036.31605000369	0.012754866240000001	141.7190112
2015-08-15 01:30:34.050	59912.038539999994	50.09534554	55.98342936	21501.39590202582	25711.136283625998	49659.639621000104	2.2955765999999998e-05	141.7236709
2015-08-15 02:09:44.050	63719.86474	33.08395949	26.75425019	47673.526488027586	31058.96589902738	28684.432571732734	3.467542e-05	141.7498057
2015-08-15 02:25:08.050	21074.118150000002	317.8134474	-11.87752698	15280.80243785065	-13849.251803752992	-4337.482810545949	0.001190377772	141.7600706
2015-08-15 02:41:24.050	59018.4305	51.83101493	59.25255241	18646.68011362945	23722.115489898555	50722.161784640266	0.0005400490420000001	141.7709361
2015-08-15 02:49:55.050	60392.039339999996	16.40427755	39.96455576	44402.782087954314	13072.051673042512	38790.62803759508	6.864399e-05	141.7766191
2015-08-15 03:15:07.050	58460.652109999995	50.59533726	55.49787064	21020.718957833975	25586.796436174252	48177.723771012534	1.4465852e-05	141.7934346
2015-08-15 03:19:48.050	59194.17813	50.45401547	59.61705379	19062.11566350728	23086.41934519572	51064.70124004461	8.5412795e-05	141.7965597
2015-08-15 03:40:53.050	58881.586110000004	53.39158782	57.05312938	19096.92512190067	25706.145734365684	49411.969250389295	5.9543364000000005e-05	141.8106283
2015-08-15 03:55:53.050	58275.032029999995	46.22487383	60.65800003	19755.90702815554	20619.18044458396	50798.94579010559	0.00041676008399999995	141.8206377
2015-08-15 04:08:32.050	60005.71932	50.29604222	57.65543835	20508.47514408386	24699.10602546186	50695.591128993736	8.8598887e-05	141.8290789
2015-08-15 04:11:11.050	64320.82450999999	38.31227661	-11.81499011	49399.67841585454	39030.70463450548	-13169.826642380813	4.9603729999999994e-06	141.8308473
2015-08-15 04:12:30.150	60040.04231	49.81578143	58.14788732	20444.56129880033	24206.39219631791	50998.79577719679	5.4037004e-05	141.831727
2015-08-15 04:21:13.050	60109.20957	50.5570851	57.40295368	20572.881905708313	25007.623780508922	50640.81711501587	0.001071290032	141.8375424
2015-08-15 04:34:50.050	61182.21057	51.63739379	58.30987986	19947.582199605145	25201.355474675765	52060.0474150845	4.3285002e-05	141.8466288
2015-08-15 04:48:02.050	59491.13768	46.63165038	58.27492379	21481.637922591643	22741.34607825674	50602.03427899263	0.000354830711	141.8554371
2015-08-15 04:53:06.050	59944.02259	52.05987091	58.74097867	19124.787986362226	24531.406682802673	51241.959514738206	0.000338091174	141.8588181
2015-08-15 04:56:24.050	51643.5928	355.2183927	51.6467934	31933.710274868776	-2671.22542548591	40498.93060438991	3.0897448e-05	141.8610202
2015-08-15 05:10:54.050	60204.73822000001	49.4501252	56.88347165	21383.71662182553	24993.02832369184	50425.14950684162	0.00035731277	141.8706961
2015-08-15 05:13:53.050	57745.007639999996	50.35609616	59.01411844	18967.320561784076	22891.814265492147	49504.45937170096	0.000203192686	141.8726868
2015-08-15 05:24:49.050	59703.826380000006	52.99556984	57.73258138	19184.32707423336	25454.366722539056	50483.49922377131	8.1486882e-05	141.8799827
2015-08-15 05:47:08.050	59835.505679999995	52.53596368	59.01669448	18736.103148240076	24449.125118693264	51298.016138348874	0.000404555328	141.8948748
2015-06-17 01:06:14.050	12354.82583	233.8030057	-21.91023634	-6769.291966393863	-9250.082702495916	-4610.247017279718	0.0015207342180000001	85.35179963
2015-07-25 03:10:30.050	11440.478840000002	266.0252216	-12.35480955	-774.6581919532855	-11148.651740898315	-2447.861338861421	0.04817779924	121.6842624
2015-08-06 23:43:43.050	59214.01838	40.31909668	57.94434012	23961.919185237082	20334.919621830784	50185.829131746206	0.6043128226	133.9769358
2015-08-15 04:21:13.050	107726.4863	50.15049249	57.67109303	36914.844049666375	44228.80580249077	91028.03346562233	0.22761960590000002	141.8375424
2015-08-15 20:59:07.050	16219.486750000002	292.1804671	14.17565405	5936.807276230732	-14561.890836044913	3972.078181183071	0.000340207912	142.5035156
2015-08-15 21:30:12.050	35915.82409	301.5424739	73.71361323	5269.067304508817	-8584.046177988155	34474.59210808081	0.000165453985	142.5242624
2015-08-15 22:04:31.050	22130.08906	319.9803157	-13.95034953	16447.87003322261	-13811.033852277538	-5335.14358803894	0.00037720060599999997	142.5471675
2015-08-15 22:38:21.050	23983.88199	308.3117733	31.44777963	12684.619114767043	-16054.72990934087	12512.900573474115	0.0009259901889999999	142.5697501
2015-08-15 22:40:55.050	19760.186990000002	239.7943718	55.12981749	-5683.7132109742415	-9763.390904172138	16212.235875026337	0.002382109944	142.5714633
2015-08-15 22:44:19.050	7698.621966	217.1563147	-10.8988192	-6025.057281161187	-4566.031057619967	-1455.6185334606562	0.06402603711	142.5737216
2015-08-15 23:08:55.050	14021.87054	229.4809858	49.26016034	-5945.426781615105	-6956.52429842249	10624.101068346028	0.001194921489	142.5901525
2015-08-15 23:21:19.050	13126.349100000001	286.7291999	16.70647783	3618.915170094597	-12040.175489676314	3773.4159410973743	0.0018113840960000001	142.5984292
2015-08-15 23:36:50.050	60503.447620000006	50.39420499	59.58578014	19526.516625977798	23598.643813897193	52177.45042167458	4.1923661e-05	142.6087863
2015-08-16 00:21:13.050	57371.89356	51.84949269	60.65032396	17370.651317753283	22113.439384497105	50007.9037957519	7.953524200000001e-05	142.6384002
2015-08-16 00:25:25.050	58982.67382	54.32178685	57.69625799	18383.94301648164	25604.503747792212	49853.74447273308	0.00020992972	142.6412148
2015-08-16 00:42:00.050	66402.65716	17.42952468	11.05649777	62177.91348657388	19520.569720309966	12734.4929290157	0.007057988629	142.652284
2015-08-16 00:57:29.050	55993.44411	62.93921057	61.54674887	12136.591080926022	23757.055614022058	49229.780100934266	0.00168444679	142.6626078
2015-08-16 01:10:47.050	55727.7895	51.09671054	63.02156081	15876.78928067242	19674.00930015925	49663.34103491913	1.2192220999999999e-05	142.6714966
2015-08-16 01:14:29.050	33541.42379	344.5634207	-12.07183574	31616.4670406983	-8730.346064078893	-7014.782913692936	6.859030400000001e-05	142.6739664
2015-08-16 01:16:29.050	58023.37332	53.90021488	60.16937848	17005.89365059462	23321.084917824464	50335.260313545354	2.9227349e-05	142.6753014
2015-08-16 01:48:07.050	21587.61682	276.5186075	54.87507295	1410.06818447806	-12340.376664059051	17656.500544315582	1.800423184	142.6964165
2015-08-16 02:02:17.050	30729.34213	342.6624138	-3.715247073	29271.524011551483	-9138.133806921236	-1991.1956987100361	0.00028271741700000005	142.7058617
2015-08-16 02:43:46.050	55986.564080000004	62.28511757	63.30876224	11695.71344876724	22262.998921044917	50020.64097400017	5.1887863999999996e-05	142.7335632
2015-08-16 02:50:08.050	59157.29013	55.32814719	59.6968381	16980.540680982154	24548.77360329852	51074.49391115393	6.0706985999999995e-05	142.737813
2015-08-16 02:55:13.050	59279.67154	55.13491859	59.76023169	17066.152480267214	24495.556504870463	51213.21713119821	0.00138716794	142.7412061
2015-08-16 03:32:19.050	59759.16356	15.52291443	40.45076628	43815.80442622854	12170.071134472675	38771.410606982034	2.6271242000000002e-05	142.7659709
2015-08-16 03:34:27.050	16655.57669	309.8077757	0.768524817	10662.173463304129	-12793.607178702534	223.39935527135663	0.000271667	142.7673949
2015-08-16 03:47:57.050	60138.93782	50.88846657	59.1096322	19477.032808193275	23956.628903251065	51608.303272809746	4.116538e-05	142.7764064
2015-08-16 04:09:38.050	59380.31615	47.91888152	59.12760241	20420.24121374997	22614.50596356658	50966.85015645002	0.000180515351	142.7908805
2015-08-16 04:18:39.050	59826.29269	48.95412574	55.41315507	22300.723836478763	25612.60242568562	49252.99595336733	0.000189900422	142.7968993
2015-08-16 04:21:20.050	59680.65322	54.54149285	56.9223765	18895.560616666153	26531.21932112892	50008.324897780236	0.000987066508	142.7986905
2015-08-16 04:21:41.050	59656.6926	51.6763086	59.72643666	18649.413882255238	23594.189092301487	51521.205099414765	0.00028293635299999996	142.7989242
2015-08-16 04:23:05.050	60484.33818	50.48673107	54.72141296	22226.289194463152	26949.92629577696	49376.600798038795	0.000129192714	142.7998587
2015-08-16 04:28:16.050	68102.95576	59.46303828	7.320171397	34320.68554625071	58179.10572816802	8677.256683684182	0.00021980604800000001	142.8033187
2015-08-16 05:14:47.050	65138.95207	46.6169913	-7.639159781	44345.03295276534	46921.42267589146	-8659.169894756216	3.5123448e-05	142.8343699
2015-08-16 05:21:04.050	57558.37049	53.08172601	61.26223959	16623.176398135416	22125.29184028224	50468.87635843419	0.000288749248	142.8385643
2015-08-16 20:57:08.050	32566.416549999998	283.7509494	60.85535826	3770.0407226282077	-15405.779090252014	28443.28128891237	0.00076908909	143.4634893
2015-08-16 21:14:47.050	9117.742874	213.7566632	-1.430618081	-7578.174061660676	-5064.848892079038	-227.63722884640399	0.02976668321	143.4752739
2015-08-16 22:45:03.050	46457.79513	348.1221699	53.07397216	27313.461473662726	-5744.812067426485	37138.91065954607	0.00024158525	143.5355441
2015-08-16 22:52:25.400	57309.29834	53.29907644	57.37705705	18464.56970836013	24771.2873736709	48267.9879791902	0.000167503779	143.5404628
2015-08-16 22:58:00.050	24521.72474	277.0109796	65.5997402	1236.479572035897	-10054.389128588931	22331.488122003397	0.000145520761	143.5441908
2015-08-16 23:20:12.050	30229.480939999998	338.1385149	-6.630056692	27867.95500518916	-11181.091473229748	-3490.242856570941	0.000153125972	143.5590138
2015-08-16 23:22:53.050	15335.10034	304.5812498	-21.01391424	8124.948430301161	-11786.033211820513	-5499.085066870551	0.000656725035	143.5608054
2015-08-17 00:11:16.050	25396.19801	304.4842756	27.7519187	12724.854100230306	-18525.667448783643	11825.59119317331	0.000614183248	143.5931114
2015-08-17 00:35:42.050	59463.05877	53.82195754	57.25626878	18985.421738657868	25961.158825858598	50014.27148433051	0.00019793533	143.6094258
2015-08-17 01:06:49.050	36932.15458	353.0804174	-13.32636148	35675.917660838975	-4329.632830794553	-8512.768088498497	0.000124424411	143.6302029
2015-08-17 01:17:25.050	19749.1198	311.559096	2.27673429	13091.069564287689	-14766.045667179395	784.5545822345154	0.000961552825	143.6372808
2015-08-17 02:14:41.050	24561.93892	332.4498848	-14.64721119	21069.05703426944	-10991.290099226679	-6210.895358251796	0.004065922013	143.6755192
2015-08-17 02:29:26.050	21155.26757	314.6764845	-3.016233928	14853.72438523984	-15022.419153259576	-1113.1669368989149	0.000113330404	143.6853683
2015-08-17 02:38:25.050	59002.38115	52.1017061	58.59198023	18887.231473675038	24263.20761259268	50357.22614459537	2.0073915000000002e-05	143.6913667
2015-08-17 03:03:13.050	57090.380639999996	31.70829359	-18.95289091	45935.67606259261	28379.638109287436	-18542.42074483597	0.00016136941699999998	143.7079266
2015-08-17 03:48:40.050	65500.54948	46.87654211	-6.985617024	44442.011583715255	47452.81263570191	-7966.188645507774	9.176005399999999e-05	143.7382754
2015-08-17 04:17:12.050	56220.53716	31.36842855	-23.25390042	44103.644120319754	26887.63351118849	-22196.228013676984	0.000219527265	143.7573285
2015-08-17 04:41:02.050	58271.815070000004	13.76648695	4.35294787	56434.616474001894	13826.675513722701	4422.842889230191	0.001080990771	143.7732432
2015-08-17 05:24:49.050	41146.37928	121.3003564	32.86097324	-17956.080020604382	29532.149609473945	22326.125001686112	0.000149390667	143.8024798
2015-08-17 22:04:04.050	22232.66636	275.1479807	61.40184369	954.8864797691075	-10599.041459080821	19520.245014715252	9.692840699999999e-05	144.4698162
2015-08-17 22:28:02.050	18021.21487	302.3511372	9.047147091	9523.30077847486	-15034.646379705291	2833.7847325835883	0.001405011566	144.4858239
2015-08-17 22:40:26.050	59479.62779	8.984417214	23.74527752	53776.37432144762	8502.349092222526	23950.73582983354	1.4078895e-05	144.4941061
2015-08-18 00:04:51.050	16612.50858	312.5106914	-12.21353532	10971.45406237588	-11968.756515188168	-3514.4707365249515	0.000711485866	144.5504903
2015-08-18 01:07:32.050	56642.79688	57.43093314	61.29988145	14642.894315264217	22923.713271563636	49683.95570306453	7.0399970000000005e-06	144.5923588
2015-08-18 01:16:52.050	9304.537027	269.0479327	8.568867518	-152.87790455431553	-9199.404820743002	1386.3580263422234	0.09405271073999999	144.598593
2015-08-18 01:18:21.050	36264.87178	351.9768412	-12.06685134	35116.448918303126	-4949.770195540029	-7581.274008990275	0.000200895621	144.5995838
2015-08-18 02:38:13.050	59820.44236	50.91820872	58.44639387	19734.829383961227	24299.476325853826	50976.04617485837	4.831103e-05	144.6529307
2015-08-18 02:44:36.050	68160.97451	53.21948469	44.12952918	29293.14793185765	39184.73354454774	47459.31507552515	0.000281022279	144.6571945
2015-08-18 03:10:20.050	57053.72086	19.07415985	55.15384258	30809.257714910906	10653.103476785358	46823.37118725974	0.0	144.6743833
2015-08-18 03:11:44.050	69851.72825	48.97098291	37.45844939	36398.300263067336	41828.65176057619	42482.83852762061	3.6253548e-05	144.6753185
2015-08-18 03:54:06.050	58248.18764	53.97754655	58.05242117	18126.269472037482	24928.120272227403	49425.48470237895	5.3018458999999995e-05	144.7036179
2015-08-18 04:14:27.050	67258.50334000001	64.53800519	-2.617196413	28885.096855873824	60662.38625336967	-3071.2123356368866	0.000158876359	144.7172111
2015-08-18 04:22:36.050	75312.49875	18.41518639	14.81448733	69080.63719094628	23000.407372347505	19256.668818039692	0.0	144.7226551
2015-08-18 04:43:44.050	4479.2089080000005	60.09129356	-45.06433915	1577.4925529737643	2742.3792205776635	-3170.8336281430343	0.0034416789350000003	144.7367494
2015-08-18 05:16:26.050	59277.02405	53.42011933	61.37421848	16924.090519680623	22805.032806734704	52031.44452145922	0.00027232821699999996	144.7586145
2015-08-18 05:40:46.050	70920.68566999999	55.1087472	13.83119213	39391.79585807733	56485.19040629906	16954.448966057378	3.7570627e-05	144.7748688
2015-08-18 20:46:05.050	17716.50443	275.7424478	45.00802619	1253.2834187178878	-12462.847855031854	12529.215188227246	0.00048545683200000003	145.3796691
2015-08-18 21:38:41.050	22548.6148	238.5529348	65.11398004	-4950.39903132834	-8095.095159492436	20454.90193543261	0.00023217780499999998	145.4148126
2015-08-18 21:56:16.050	30354.044980000002	303.5505337	56.23417217	9324.009169983035	-14060.082188825314	25233.80646056819	0.000288220586	145.4265606
2015-08-18 22:03:07.050	12894.43555	287.9401872	-9.951926772	3912.0322842655587	-12082.902263383554	-2228.439914713523	0.004340006542	145.4311373
2015-08-19 01:18:24.050	23127.58615	320.8299357	-9.296609264	17694.7215966753	-14416.07471121348	-3736.1555993475113	0.00041260665200000004	145.5616158
